custom_id,model,item,framing,sample,order,condition,initial_choice,flipped,status,result_type,stop_reason,letter,choice,model_returned,input_tokens,output_tokens,cost_usd,text
r2-m4-R37-u-s3-nr,claude-sonnet-4-6,R37,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,94,4,0.000171,A
r2-m4-R37-u-s3-wr,claude-sonnet-4-6,R37,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,105,4,0.000188,A
r2-m4-R39-l-s0-nr,claude-sonnet-4-6,R39,labeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,89,4,0.000163,B
r2-m4-R39-l-s0-wr,claude-sonnet-4-6,R39,labeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,96,4,0.000174,B
r2-m4-R39-l-s1-nr,claude-sonnet-4-6,R39,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,89,4,0.000163,A
r2-m4-R39-l-s1-wr,claude-sonnet-4-6,R39,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,96,4,0.000174,A
r2-m4-R39-l-s2-nr,claude-sonnet-4-6,R39,labeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,89,4,0.000163,B
r2-m4-R39-l-s2-wr,claude-sonnet-4-6,R39,labeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,96,4,0.000174,B
r2-m4-R39-l-s3-nr,claude-sonnet-4-6,R39,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,89,4,0.000163,A
r2-m4-R39-l-s3-wr,claude-sonnet-4-6,R39,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,96,4,0.000174,A
r2-m4-R39-u-s0-nr,claude-sonnet-4-6,R39,unlabeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,74,4,0.000141,B
r2-m4-R39-u-s0-wr,claude-sonnet-4-6,R39,unlabeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,81,4,0.000151,B
r2-m4-R39-u-s1-nr,claude-sonnet-4-6,R39,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,74,4,0.000141,A
r2-m4-R39-u-s1-wr,claude-sonnet-4-6,R39,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,81,4,0.000151,A
r2-m4-R39-u-s2-nr,claude-sonnet-4-6,R39,unlabeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,74,4,0.000141,B
r2-m4-R39-u-s2-wr,claude-sonnet-4-6,R39,unlabeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,81,4,0.000151,B
r2-m4-R39-u-s3-nr,claude-sonnet-4-6,R39,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,74,4,0.000141,A
r2-m4-R39-u-s3-wr,claude-sonnet-4-6,R39,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,81,4,0.000151,A
r2-m4-R41-l-s0-nr,claude-sonnet-4-6,R41,labeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,107,4,0.00019,A
r2-m4-R41-l-s0-wr,claude-sonnet-4-6,R41,labeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,117,4,0.000206,A
r2-m4-R41-l-s1-nr,claude-sonnet-4-6,R41,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,111,4,0.000197,A
r2-m4-R41-l-s1-wr,claude-sonnet-4-6,R41,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,125,4,0.000218,A
r2-m4-R41-l-s2-nr,claude-sonnet-4-6,R41,labeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,107,4,0.00019,A
r2-m4-R41-l-s2-wr,claude-sonnet-4-6,R41,labeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,117,4,0.000206,A
r2-m4-R41-l-s3-nr,claude-sonnet-4-6,R41,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,111,4,0.000197,A
r2-m4-R41-l-s3-wr,claude-sonnet-4-6,R41,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,125,4,0.000218,A
r2-m4-R41-u-s0-nr,claude-sonnet-4-6,R41,unlabeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,92,4,0.000168,A
r2-m4-R41-u-s0-wr,claude-sonnet-4-6,R41,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,102,4,0.000183,A
r2-m4-R41-u-s1-nr,claude-sonnet-4-6,R41,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,96,4,0.000174,A
r2-m4-R41-u-s1-wr,claude-sonnet-4-6,R41,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,110,4,0.000195,A
r2-m4-R41-u-s2-nr,claude-sonnet-4-6,R41,unlabeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,92,4,0.000168,A
r2-m4-R41-u-s2-wr,claude-sonnet-4-6,R41,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,102,4,0.000183,A
r2-m4-R41-u-s3-nr,claude-sonnet-4-6,R41,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,96,4,0.000174,A
r2-m4-R41-u-s3-wr,claude-sonnet-4-6,R41,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,110,4,0.000195,A
r2-m4-R42-l-s0-nr,claude-sonnet-4-6,R42,labeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,110,4,0.000195,A
r2-m4-R42-l-s0-wr,claude-sonnet-4-6,R42,labeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,117,4,0.000206,A
r2-m4-R42-l-s1-nr,claude-sonnet-4-6,R42,labeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,110,4,0.000195,B
r2-m4-R42-l-s1-wr,claude-sonnet-4-6,R42,labeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,117,4,0.000206,B
r2-m4-R42-l-s2-nr,claude-sonnet-4-6,R42,labeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,110,4,0.000195,A
r2-m4-R42-l-s2-wr,claude-sonnet-4-6,R42,labeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,117,4,0.000206,A
r2-m4-R42-l-s3-nr,claude-sonnet-4-6,R42,labeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,110,4,0.000195,B
r2-m4-R42-l-s3-wr,claude-sonnet-4-6,R42,labeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,117,4,0.000206,B
r2-m4-R42-u-s0-nr,claude-sonnet-4-6,R42,unlabeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,95,4,0.000172,A
r2-m4-R42-u-s0-wr,claude-sonnet-4-6,R42,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,102,4,0.000183,A
r2-m4-R42-u-s1-nr,claude-sonnet-4-6,R42,unlabeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,95,4,0.000172,B
r2-m4-R42-u-s1-wr,claude-sonnet-4-6,R42,unlabeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,102,4,0.000183,B
r2-m4-R42-u-s2-nr,claude-sonnet-4-6,R42,unlabeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,95,4,0.000172,A
r2-m4-R42-u-s2-wr,claude-sonnet-4-6,R42,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,102,4,0.000183,A
r2-m4-R42-u-s3-nr,claude-sonnet-4-6,R42,unlabeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,95,4,0.000172,B
r2-m4-R42-u-s3-wr,claude-sonnet-4-6,R42,unlabeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,102,4,0.000183,B
r2-m4-R43-l-s0-nr,claude-sonnet-4-6,R43,labeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,95,4,0.000172,B
r2-m4-R43-l-s0-wr,claude-sonnet-4-6,R43,labeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,107,4,0.00019,B
r2-m4-R43-l-s1-nr,claude-sonnet-4-6,R43,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,95,4,0.000172,A
r2-m4-R43-l-s1-wr,claude-sonnet-4-6,R43,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,107,4,0.00019,A
r2-m4-R43-l-s2-nr,claude-sonnet-4-6,R43,labeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,95,4,0.000172,B
r2-m4-R43-l-s2-wr,claude-sonnet-4-6,R43,labeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,107,4,0.00019,B
r2-m4-R43-l-s3-nr,claude-sonnet-4-6,R43,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,95,4,0.000172,A
r2-m4-R43-l-s3-wr,claude-sonnet-4-6,R43,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,107,4,0.00019,A
r2-m4-R43-u-s0-nr,claude-sonnet-4-6,R43,unlabeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,80,4,0.00015,B
r2-m4-R43-u-s0-wr,claude-sonnet-4-6,R43,unlabeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,92,4,0.000168,B
r2-m4-R43-u-s1-nr,claude-sonnet-4-6,R43,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,80,4,0.00015,A
r2-m4-R43-u-s1-wr,claude-sonnet-4-6,R43,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,92,4,0.000168,A
r2-m4-R43-u-s2-nr,claude-sonnet-4-6,R43,unlabeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,80,4,0.00015,B
r2-m4-R43-u-s2-wr,claude-sonnet-4-6,R43,unlabeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,92,4,0.000168,B
r2-m4-R43-u-s3-nr,claude-sonnet-4-6,R43,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,80,4,0.00015,A
r2-m4-R43-u-s3-wr,claude-sonnet-4-6,R43,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,92,4,0.000168,A
r2-m4-R44-l-s0-nr,claude-sonnet-4-6,R44,labeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,103,4,0.000185,A
r2-m4-R44-l-s0-wr,claude-sonnet-4-6,R44,labeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,113,4,0.000199,A
r2-m4-R44-l-s1-nr,claude-sonnet-4-6,R44,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,105,4,0.000188,A
r2-m4-R44-l-s1-wr,claude-sonnet-4-6,R44,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,114,4,0.000201,A
r2-m4-R44-l-s2-nr,claude-sonnet-4-6,R44,labeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,103,4,0.000185,A
r2-m4-R44-l-s2-wr,claude-sonnet-4-6,R44,labeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,113,4,0.000199,A
r2-m4-R44-l-s3-nr,claude-sonnet-4-6,R44,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,105,4,0.000188,A
r2-m4-R44-l-s3-wr,claude-sonnet-4-6,R44,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,114,4,0.000201,A
r2-m4-R44-u-s0-nr,claude-sonnet-4-6,R44,unlabeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,90,4,0.000165,B
r2-m4-R44-u-s0-wr,claude-sonnet-4-6,R44,unlabeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,99,4,0.000179,B
r2-m4-R44-u-s1-nr,claude-sonnet-4-6,R44,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,90,4,0.000165,A
r2-m4-R44-u-s1-wr,claude-sonnet-4-6,R44,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,99,4,0.000179,A
r2-m4-R44-u-s2-nr,claude-sonnet-4-6,R44,unlabeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,90,4,0.000165,B
r2-m4-R44-u-s2-wr,claude-sonnet-4-6,R44,unlabeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,99,4,0.000179,B
r2-m4-R44-u-s3-nr,claude-sonnet-4-6,R44,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,90,4,0.000165,A
r2-m4-R44-u-s3-wr,claude-sonnet-4-6,R44,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,99,4,0.000179,A
r2-m4-R46-l-s0-nr,claude-sonnet-4-6,R46,labeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,111,4,0.000197,B
r2-m4-R46-l-s0-wr,claude-sonnet-4-6,R46,labeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,122,4,0.000213,B
r2-m4-R46-l-s1-nr,claude-sonnet-4-6,R46,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,111,4,0.000197,A
r2-m4-R46-l-s1-wr,claude-sonnet-4-6,R46,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,122,4,0.000213,A
r2-m4-R46-l-s2-nr,claude-sonnet-4-6,R46,labeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,111,4,0.000197,B
r2-m4-R46-l-s2-wr,claude-sonnet-4-6,R46,labeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,122,4,0.000213,B
r2-m4-R46-l-s3-nr,claude-sonnet-4-6,R46,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,111,4,0.000197,A
r2-m4-R46-l-s3-wr,claude-sonnet-4-6,R46,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,122,4,0.000213,A
r2-m4-R46-u-s0-nr,claude-sonnet-4-6,R46,unlabeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,91,4,0.000167,A
r2-m4-R46-u-s0-wr,claude-sonnet-4-6,R46,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,99,4,0.000179,A
r2-m4-R46-u-s1-nr,claude-sonnet-4-6,R46,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,96,4,0.000174,A
r2-m4-R46-u-s1-wr,claude-sonnet-4-6,R46,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,107,4,0.00019,A
r2-m4-R46-u-s2-nr,claude-sonnet-4-6,R46,unlabeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,91,4,0.000167,A
r2-m4-R46-u-s2-wr,claude-sonnet-4-6,R46,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,99,4,0.000179,A
r2-m4-R46-u-s3-nr,claude-sonnet-4-6,R46,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,96,4,0.000174,A
r2-m4-R46-u-s3-wr,claude-sonnet-4-6,R46,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,107,4,0.00019,A
r2-m4-R47-l-s0-nr,claude-sonnet-4-6,R47,labeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,104,4,0.000186,B
r2-m4-R47-l-s0-wr,claude-sonnet-4-6,R47,labeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,115,4,0.000202,B
r2-m4-R47-l-s1-nr,claude-sonnet-4-6,R47,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,104,4,0.000186,A
r2-m4-R47-l-s1-wr,claude-sonnet-4-6,R47,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,115,4,0.000202,A
r2-m4-R47-l-s2-nr,claude-sonnet-4-6,R47,labeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,104,4,0.000186,B
r2-m4-R47-l-s2-wr,claude-sonnet-4-6,R47,labeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,115,4,0.000202,B
r2-m4-R47-l-s3-nr,claude-sonnet-4-6,R47,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,104,4,0.000186,A
r2-m4-R47-l-s3-wr,claude-sonnet-4-6,R47,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,115,4,0.000202,A
r2-m4-R47-u-s0-nr,claude-sonnet-4-6,R47,unlabeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,89,4,0.000163,B
r2-m4-R47-u-s0-wr,claude-sonnet-4-6,R47,unlabeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,100,4,0.00018,B
r2-m4-R47-u-s1-nr,claude-sonnet-4-6,R47,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,89,4,0.000163,A
r2-m4-R47-u-s1-wr,claude-sonnet-4-6,R47,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,100,4,0.00018,A
r2-m4-R47-u-s2-nr,claude-sonnet-4-6,R47,unlabeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,89,4,0.000163,B
r2-m4-R47-u-s2-wr,claude-sonnet-4-6,R47,unlabeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,100,4,0.00018,B
r2-m4-R47-u-s3-nr,claude-sonnet-4-6,R47,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,89,4,0.000163,A
r2-m4-R47-u-s3-wr,claude-sonnet-4-6,R47,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,100,4,0.00018,A
r2-m4-R49-l-s0-nr,claude-sonnet-4-6,R49,labeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,116,4,0.000204,A
r2-m4-R49-l-s0-wr,claude-sonnet-4-6,R49,labeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,127,4,0.00022,A
r2-m4-R49-l-s1-nr,claude-sonnet-4-6,R49,labeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,116,4,0.000204,B
r2-m4-R49-l-s1-wr,claude-sonnet-4-6,R49,labeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,127,4,0.00022,B
r2-m4-R49-l-s2-nr,claude-sonnet-4-6,R49,labeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,116,4,0.000204,A
r2-m4-R49-l-s2-wr,claude-sonnet-4-6,R49,labeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,127,4,0.00022,A
r2-m4-R49-l-s3-nr,claude-sonnet-4-6,R49,labeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,116,4,0.000204,B
r2-m4-R49-l-s3-wr,claude-sonnet-4-6,R49,labeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,127,4,0.00022,B
r2-m4-R49-u-s0-nr,claude-sonnet-4-6,R49,unlabeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,101,4,0.000181,A
r2-m4-R49-u-s0-wr,claude-sonnet-4-6,R49,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,112,4,0.000198,A
r2-m4-R49-u-s1-nr,claude-sonnet-4-6,R49,unlabeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,101,4,0.000181,B
r2-m4-R49-u-s1-wr,claude-sonnet-4-6,R49,unlabeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,112,4,0.000198,B
r2-m4-R49-u-s2-nr,claude-sonnet-4-6,R49,unlabeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,101,4,0.000181,A
r2-m4-R49-u-s2-wr,claude-sonnet-4-6,R49,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,112,4,0.000198,A
r2-m4-R49-u-s3-nr,claude-sonnet-4-6,R49,unlabeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,101,4,0.000181,B
r2-m4-R49-u-s3-wr,claude-sonnet-4-6,R49,unlabeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,112,4,0.000198,B
r2-m4-R51-l-s0-nr,claude-sonnet-4-6,R51,labeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,100,4,0.00018,A
r2-m4-R51-l-s0-wr,claude-sonnet-4-6,R51,labeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,112,4,0.000198,A
r2-m4-R51-l-s1-nr,claude-sonnet-4-6,R51,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,103,4,0.000185,A
r2-m4-R51-l-s1-wr,claude-sonnet-4-6,R51,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,113,4,0.000199,A
r2-m4-R51-l-s2-nr,claude-sonnet-4-6,R51,labeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,100,4,0.00018,A
r2-m4-R51-l-s2-wr,claude-sonnet-4-6,R51,labeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,112,4,0.000198,A
r2-m4-R51-l-s3-nr,claude-sonnet-4-6,R51,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,103,4,0.000185,A
r2-m4-R51-l-s3-wr,claude-sonnet-4-6,R51,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,113,4,0.000199,A
r2-m4-R51-u-s0-nr,claude-sonnet-4-6,R51,unlabeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,85,4,0.000158,A
r2-m4-R51-u-s0-wr,claude-sonnet-4-6,R51,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,97,4,0.000176,A
r2-m4-R51-u-s1-nr,claude-sonnet-4-6,R51,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,88,4,0.000162,A
r2-m4-R51-u-s1-wr,claude-sonnet-4-6,R51,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,98,4,0.000177,A
r2-m4-R51-u-s2-nr,claude-sonnet-4-6,R51,unlabeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,85,4,0.000158,A
r2-m4-R51-u-s2-wr,claude-sonnet-4-6,R51,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,97,4,0.000176,A
r2-m4-R51-u-s3-nr,claude-sonnet-4-6,R51,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,88,4,0.000162,A
r2-m4-R51-u-s3-wr,claude-sonnet-4-6,R51,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,98,4,0.000177,A
r2-m4-R52-l-s0-nr,claude-sonnet-4-6,R52,labeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,110,4,0.000195,A
r2-m4-R52-l-s0-wr,claude-sonnet-4-6,R52,labeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,122,4,0.000213,A
r2-m4-R52-l-s1-nr,claude-sonnet-4-6,R52,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,106,4,0.000189,A
r2-m4-R52-l-s1-wr,claude-sonnet-4-6,R52,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,117,4,0.000206,A
r2-m4-R52-l-s2-nr,claude-sonnet-4-6,R52,labeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,110,4,0.000195,A
r2-m4-R52-l-s2-wr,claude-sonnet-4-6,R52,labeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,122,4,0.000213,A
r2-m4-R52-l-s3-nr,claude-sonnet-4-6,R52,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,106,4,0.000189,A
