custom_id,model,item,framing,sample,order,condition,initial_choice,flipped,status,result_type,stop_reason,letter,choice,model_returned,input_tokens,output_tokens,cost_usd,text
r2-m3-Q41-u-s0-nr,claude-opus-5-5,Q41,unlabeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,92,51,0.000694,B
r2-m3-Q41-u-s0-wr,claude-opus-5-5,Q41,unlabeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,109,81,0.001028,B
r2-m3-Q41-u-s1-nr,claude-opus-5-5,Q41,unlabeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,92,34,0.000524,A
r2-m3-Q41-u-s1-wr,claude-opus-5-5,Q41,unlabeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,109,77,0.000988,A
r2-m3-Q41-u-s2-nr,claude-opus-5-5,Q41,unlabeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,92,50,0.000684,B
r2-m3-Q41-u-s2-wr,claude-opus-5-5,Q41,unlabeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,109,85,0.001068,B
r2-m3-Q41-u-s3-nr,claude-opus-5-5,Q41,unlabeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,92,49,0.000674,A
r2-m3-Q41-u-s3-wr,claude-opus-5-5,Q41,unlabeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,109,78,0.000998,A
r2-m3-Q42-l-s0-nr,claude-opus-5-5,Q42,labeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,127,49,0.000744,B
r2-m3-Q42-l-s0-wr,claude-opus-5-5,Q42,labeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,140,71,0.00099,B
r2-m3-Q42-l-s1-nr,claude-opus-5-5,Q42,labeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,127,42,0.000674,A
r2-m3-Q42-l-s1-wr,claude-opus-5-5,Q42,labeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,140,102,0.0013,A
r2-m3-Q42-l-s2-nr,claude-opus-5-5,Q42,labeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,127,68,0.000934,B
r2-m3-Q42-l-s2-wr,claude-opus-5-5,Q42,labeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,140,63,0.00091,B
r2-m3-Q42-l-s3-nr,claude-opus-5-5,Q42,labeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,127,62,0.000874,A
r2-m3-Q42-l-s3-wr,claude-opus-5-5,Q42,labeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,140,71,0.00099,A
r2-m3-Q42-u-s0-nr,claude-opus-5-5,Q42,unlabeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,106,69,0.000902,B
r2-m3-Q42-u-s0-wr,claude-opus-5-5,Q42,unlabeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,119,94,0.001178,B
r2-m3-Q42-u-s1-nr,claude-opus-5-5,Q42,unlabeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,106,77,0.000982,A
r2-m3-Q42-u-s1-wr,claude-opus-5-5,Q42,unlabeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,119,121,0.001448,A
r2-m3-Q42-u-s2-nr,claude-opus-5-5,Q42,unlabeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,106,73,0.000942,B
r2-m3-Q42-u-s2-wr,claude-opus-5-5,Q42,unlabeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,119,73,0.000968,B
r2-m3-Q42-u-s3-nr,claude-opus-5-5,Q42,unlabeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,106,80,0.001012,A
r2-m3-Q42-u-s3-wr,claude-opus-5-5,Q42,unlabeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,119,88,0.001118,A
r2-m3-Q43-l-s0-nr,claude-opus-5-5,Q43,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,121,28,0.000522,A
r2-m3-Q43-l-s0-wr,claude-opus-5-5,Q43,labeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,131,76,0.001022,A
r2-m3-Q43-l-s1-nr,claude-opus-5-5,Q43,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,121,77,0.001012,B
r2-m3-Q43-l-s1-wr,claude-opus-5-5,Q43,labeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,131,69,0.000952,B
r2-m3-Q43-l-s2-nr,claude-opus-5-5,Q43,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,121,62,0.000862,A
r2-m3-Q43-l-s2-wr,claude-opus-5-5,Q43,labeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,131,73,0.000992,A
r2-m3-Q43-l-s3-nr,claude-opus-5-5,Q43,labeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,121,48,0.000722,B
r2-m3-Q43-l-s3-wr,claude-opus-5-5,Q43,labeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,131,71,0.000972,B
r2-m3-Q43-u-s0-nr,claude-opus-5-5,Q43,unlabeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,100,38,0.00058,A
r2-m3-Q43-u-s0-wr,claude-opus-5-5,Q43,unlabeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,110,87,0.00109,A
r2-m3-Q43-u-s1-nr,claude-opus-5-5,Q43,unlabeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,100,66,0.00086,B
r2-m3-Q43-u-s1-wr,claude-opus-5-5,Q43,unlabeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,110,100,0.00122,B
r2-m3-Q43-u-s2-nr,claude-opus-5-5,Q43,unlabeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,100,40,0.0006,A
r2-m3-Q43-u-s2-wr,claude-opus-5-5,Q43,unlabeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,110,65,0.00087,A
r2-m3-Q43-u-s3-nr,claude-opus-5-5,Q43,unlabeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,100,47,0.00067,B
r2-m3-Q43-u-s3-wr,claude-opus-5-5,Q43,unlabeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,110,126,0.00148,B
r2-m3-Q44-l-s0-nr,claude-opus-5-5,Q44,labeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,108,41,0.000626,B
r2-m3-Q44-l-s0-wr,claude-opus-5-5,Q44,labeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,123,64,0.000886,B
r2-m3-Q44-l-s1-nr,claude-opus-5-5,Q44,labeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,108,33,0.000546,A
r2-m3-Q44-l-s1-wr,claude-opus-5-5,Q44,labeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,123,74,0.000986,A
r2-m3-Q44-l-s2-nr,claude-opus-5-5,Q44,labeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,108,36,0.000576,B
r2-m3-Q44-l-s2-wr,claude-opus-5-5,Q44,labeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,123,80,0.001046,B
r2-m3-Q44-l-s3-nr,claude-opus-5-5,Q44,labeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,108,54,0.000756,A
r2-m3-Q44-l-s3-wr,claude-opus-5-5,Q44,labeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,123,78,0.001026,A
r2-m3-Q44-u-s0-nr,claude-opus-5-5,Q44,unlabeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,87,57,0.000744,B
r2-m3-Q44-u-s0-wr,claude-opus-5-5,Q44,unlabeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,102,69,0.000894,B
r2-m3-Q44-u-s1-nr,claude-opus-5-5,Q44,unlabeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,87,46,0.000634,A
r2-m3-Q44-u-s1-wr,claude-opus-5-5,Q44,unlabeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,102,134,0.001544,A
r2-m3-Q44-u-s2-nr,claude-opus-5-5,Q44,unlabeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,87,36,0.000534,B
r2-m3-Q44-u-s2-wr,claude-opus-5-5,Q44,unlabeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,102,139,0.001594,B
r2-m3-Q44-u-s3-nr,claude-opus-5-5,Q44,unlabeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,87,55,0.000724,A
r2-m3-Q44-u-s3-wr,claude-opus-5-5,Q44,unlabeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,102,102,0.001224,A
r2-m3-Q45-l-s0-nr,claude-opus-5-5,Q45,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,125,49,0.00074,A
r2-m3-Q45-l-s0-wr,claude-opus-5-5,Q45,labeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,137,75,0.001024,A
r2-m3-Q45-l-s1-nr,claude-opus-5-5,Q45,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,125,65,0.0009,B
r2-m3-Q45-l-s1-wr,claude-opus-5-5,Q45,labeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,137,61,0.000884,B
r2-m3-Q45-l-s2-nr,claude-opus-5-5,Q45,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,125,54,0.00079,A
r2-m3-Q45-l-s2-wr,claude-opus-5-5,Q45,labeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,137,94,0.001214,A
r2-m3-Q45-l-s3-nr,claude-opus-5-5,Q45,labeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,125,70,0.00095,B
r2-m3-Q45-l-s3-wr,claude-opus-5-5,Q45,labeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,137,64,0.000914,B
r2-m3-Q45-u-s0-nr,claude-opus-5-5,Q45,unlabeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,106,73,0.000942,B
r2-m3-Q45-u-s0-wr,claude-opus-5-5,Q45,unlabeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,117,114,0.001374,B
r2-m3-Q45-u-s1-nr,claude-opus-5-5,Q45,unlabeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,106,110,0.001312,A
r2-m3-Q45-u-s1-wr,claude-opus-5-5,Q45,unlabeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,117,109,0.001324,A
r2-m3-Q45-u-s2-nr,claude-opus-5-5,Q45,unlabeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,106,94,0.001152,B
r2-m3-Q45-u-s2-wr,claude-opus-5-5,Q45,unlabeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,117,113,0.001364,B
r2-m3-Q45-u-s3-nr,claude-opus-5-5,Q45,unlabeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,106,74,0.000952,A
r2-m3-Q45-u-s3-wr,claude-opus-5-5,Q45,unlabeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,117,98,0.001214,A
r2-m3-Q49-l-s0-nr,claude-opus-5-5,Q49,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,132,41,0.000674,A
r2-m3-Q49-l-s0-wr,claude-opus-5-5,Q49,labeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,146,77,0.001062,A
r2-m3-Q49-l-s1-nr,claude-opus-5-5,Q49,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,132,40,0.000664,B
r2-m3-Q49-l-s1-wr,claude-opus-5-5,Q49,labeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,146,71,0.001002,B
r2-m3-Q49-l-s2-nr,claude-opus-5-5,Q49,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,132,50,0.000764,A
r2-m3-Q49-l-s2-wr,claude-opus-5-5,Q49,labeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,146,129,0.001582,A
r2-m3-Q49-l-s3-nr,claude-opus-5-5,Q49,labeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,132,36,0.000624,B
r2-m3-Q49-l-s3-wr,claude-opus-5-5,Q49,labeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,146,62,0.000912,B
r2-m3-Q49-u-s0-nr,claude-opus-5-5,Q49,unlabeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,111,60,0.000822,A
r2-m3-Q49-u-s0-wr,claude-opus-5-5,Q49,unlabeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,125,89,0.00114,A
r2-m3-Q49-u-s1-nr,claude-opus-5-5,Q49,unlabeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,111,57,0.000792,B
r2-m3-Q49-u-s1-wr,claude-opus-5-5,Q49,unlabeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,125,141,0.00166,B
r2-m3-Q49-u-s2-nr,claude-opus-5-5,Q49,unlabeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,111,55,0.000772,A
r2-m3-Q49-u-s2-wr,claude-opus-5-5,Q49,unlabeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,125,94,0.00119,A
r2-m3-Q49-u-s3-nr,claude-opus-5-5,Q49,unlabeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,111,33,0.000552,B
r2-m3-Q49-u-s3-wr,claude-opus-5-5,Q49,unlabeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,125,71,0.00096,B
r2-m3-Q51-l-s0-nr,claude-opus-5-5,Q51,labeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,122,51,0.000754,B
r2-m3-Q51-l-s0-wr,claude-opus-5-5,Q51,labeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,138,70,0.000976,B
r2-m3-Q51-l-s1-nr,claude-opus-5-5,Q51,labeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,122,67,0.000914,A
r2-m3-Q51-l-s1-wr,claude-opus-5-5,Q51,labeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,138,86,0.001136,A
r2-m3-Q51-l-s2-nr,claude-opus-5-5,Q51,labeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,122,41,0.000654,B
r2-m3-Q51-l-s2-wr,claude-opus-5-5,Q51,labeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,138,110,0.001376,B
r2-m3-Q51-l-s3-nr,claude-opus-5-5,Q51,labeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,122,40,0.000644,A
r2-m3-Q51-l-s3-wr,claude-opus-5-5,Q51,labeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,138,64,0.000916,A
r2-m3-Q51-u-s0-nr,claude-opus-5-5,Q51,unlabeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,101,61,0.000812,B
r2-m3-Q51-u-s0-wr,claude-opus-5-5,Q51,unlabeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,117,123,0.001464,B
r2-m3-Q51-u-s1-nr,claude-opus-5-5,Q51,unlabeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,101,59,0.000792,A
r2-m3-Q51-u-s1-wr,claude-opus-5-5,Q51,unlabeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,117,96,0.001194,A
r2-m3-Q51-u-s2-nr,claude-opus-5-5,Q51,unlabeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,101,39,0.000592,B
r2-m3-Q51-u-s2-wr,claude-opus-5-5,Q51,unlabeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,117,83,0.001064,B
r2-m3-Q51-u-s3-nr,claude-opus-5-5,Q51,unlabeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,101,61,0.000812,A
r2-m3-Q51-u-s3-wr,claude-opus-5-5,Q51,unlabeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,117,101,0.001244,A
r2-m3-Q53-l-s0-nr,claude-opus-5-5,Q53,labeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,117,66,0.000894,B
r2-m3-Q53-l-s0-wr,claude-opus-5-5,Q53,labeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,133,53,0.000796,B
r2-m3-Q53-l-s1-nr,claude-opus-5-5,Q53,labeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,117,33,0.000564,A
r2-m3-Q53-l-s1-wr,claude-opus-5-5,Q53,labeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,133,69,0.000956,A
r2-m3-Q53-l-s2-nr,claude-opus-5-5,Q53,labeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,117,40,0.000634,B
r2-m3-Q53-l-s2-wr,claude-opus-5-5,Q53,labeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,133,51,0.000776,B
r2-m3-Q53-l-s3-nr,claude-opus-5-5,Q53,labeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,117,23,0.000464,A
r2-m3-Q53-l-s3-wr,claude-opus-5-5,Q53,labeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,133,52,0.000786,A
r2-m3-Q53-u-s0-nr,claude-opus-5-5,Q53,unlabeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,96,49,0.000682,B
r2-m3-Q53-u-s0-wr,claude-opus-5-5,Q53,unlabeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,112,220,0.002424,B
r2-m3-Q53-u-s1-nr,claude-opus-5-5,Q53,unlabeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,96,33,0.000522,A
r2-m3-Q53-u-s1-wr,claude-opus-5-5,Q53,unlabeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,112,143,0.001654,A
r2-m3-Q53-u-s2-nr,claude-opus-5-5,Q53,unlabeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,96,60,0.000792,B
r2-m3-Q53-u-s2-wr,claude-opus-5-5,Q53,unlabeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,112,108,0.001304,B
r2-m3-Q53-u-s3-nr,claude-opus-5-5,Q53,unlabeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,96,49,0.000682,A
r2-m3-Q53-u-s3-wr,claude-opus-5-5,Q53,unlabeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,112,69,0.000914,A
r2-m3-Q54-l-s0-nr,claude-opus-5-5,Q54,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,118,45,0.000686,A
r2-m3-Q54-l-s0-wr,claude-opus-5-5,Q54,labeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,132,47,0.000734,A
r2-m3-Q54-l-s1-nr,claude-opus-5-5,Q54,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,118,41,0.000646,B
r2-m3-Q54-l-s1-wr,claude-opus-5-5,Q54,labeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,132,58,0.000844,B
r2-m3-Q54-l-s2-nr,claude-opus-5-5,Q54,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,118,48,0.000716,A
r2-m3-Q54-l-s2-wr,claude-opus-5-5,Q54,labeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,132,72,0.000984,A
r2-m3-Q54-l-s3-nr,claude-opus-5-5,Q54,labeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,118,57,0.000806,B
r2-m3-Q54-l-s3-wr,claude-opus-5-5,Q54,labeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,132,57,0.000834,B
r2-m3-Q54-u-s0-nr,claude-opus-5-5,Q54,unlabeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,97,59,0.000784,A
r2-m3-Q54-u-s0-wr,claude-opus-5-5,Q54,unlabeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,111,73,0.000952,A
r2-m3-Q54-u-s1-nr,claude-opus-5-5,Q54,unlabeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,97,34,0.000534,B
r2-m3-Q54-u-s1-wr,claude-opus-5-5,Q54,unlabeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,111,67,0.000892,B
r2-m3-Q54-u-s2-nr,claude-opus-5-5,Q54,unlabeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,97,36,0.000554,A
r2-m3-Q54-u-s2-wr,claude-opus-5-5,Q54,unlabeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,111,92,0.001142,A
r2-m3-Q54-u-s3-nr,claude-opus-5-5,Q54,unlabeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,97,60,0.000794,B
r2-m3-Q54-u-s3-wr,claude-opus-5-5,Q54,unlabeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,111,98,0.001202,B
r2-m3-Q55-l-s0-nr,claude-opus-5-5,Q55,labeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,110,79,0.00101,B
r2-m3-Q55-l-s0-wr,claude-opus-5-5,Q55,labeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,123,57,0.000816,B
r2-m3-Q55-l-s1-nr,claude-opus-5-5,Q55,labeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,110,51,0.00073,A
r2-m3-Q55-l-s1-wr,claude-opus-5-5,Q55,labeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,123,70,0.000946,A
r2-m3-Q55-l-s2-nr,claude-opus-5-5,Q55,labeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,110,66,0.00088,B
r2-m3-Q55-l-s2-wr,claude-opus-5-5,Q55,labeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,123,82,0.001066,B
r2-m3-Q55-l-s3-nr,claude-opus-5-5,Q55,labeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,110,41,0.00063,A
r2-m3-Q55-l-s3-wr,claude-opus-5-5,Q55,labeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,123,91,0.001156,A
r2-m3-Q55-u-s0-nr,claude-opus-5-5,Q55,unlabeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,89,67,0.000848,B
r2-m3-Q55-u-s0-wr,claude-opus-5-5,Q55,unlabeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,102,76,0.000964,B
r2-m3-Q55-u-s1-nr,claude-opus-5-5,Q55,unlabeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,89,67,0.000848,A
r2-m3-Q55-u-s1-wr,claude-opus-5-5,Q55,unlabeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,102,82,0.001024,A
r2-m3-Q55-u-s2-nr,claude-opus-5-5,Q55,unlabeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,89,68,0.000858,B
r2-m3-Q55-u-s2-wr,claude-opus-5-5,Q55,unlabeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,102,77,0.000974,B
r2-m3-Q55-u-s3-nr,claude-opus-5-5,Q55,unlabeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,89,44,0.000618,A
r2-m3-Q55-u-s3-wr,claude-opus-5-5,Q55,unlabeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5-5,102,97,0.001174,A
r2-m3-Q57-l-s0-nr,claude-opus-5-5,Q57,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,115,81,0.00104,A
r2-m3-Q57-l-s0-wr,claude-opus-5-5,Q57,labeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,129,99,0.001248,A
r2-m3-Q57-l-s1-nr,claude-opus-5-5,Q57,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,115,35,0.00058,B
r2-m3-Q57-l-s1-wr,claude-opus-5-5,Q57,labeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,129,74,0.000998,B
